Frame,Joint,X,Y,Z,Visibility,Key
463,28,0.382597625,0.430569768,0.338887334,0.972779453,4
463,29,0.417317092,0.424691558,0.239606902,0.989871442,4
463,30,0.386549026,0.421279848,0.353532255,0.974169552,4
463,31,0.45695585,0.430178553,0.204931304,0.867813826,4
463,32,0.387936711,0.424828142,0.316274673,0.759623945,4
464,0,0.3736718,0.678677559,0.191496208,0.999665141,4
464,1,0.379614025,0.684465051,0.151284978,0.999466479,4
464,2,0.383449972,0.684861004,0.151250437,0.999602258,4
464,3,0.387191832,0.685219586,0.151186302,0.999551356,4
464,4,0.368471026,0.68358767,0.152953431,0.999482274,4
464,5,0.364800006,0.683463097,0.153002113,0.999546587,4
464,6,0.361401886,0.683353722,0.152925625,0.999355376,4
464,7,0.393154293,0.682617247,0.011017346,0.999553382,4
464,8,0.356308341,0.680208862,0.017845307,0.99906522,4
464,9,0.379475117,0.67439574,0.150535896,0.999538779,4
464,10,0.368706822,0.673451722,0.151648238,0.999459803,4
464,11,0.437013865,0.649798989,-0.094395183,0.999880672,4
464,12,0.332835019,0.642653704,-0.003459037,0.999544799,4
464,13,0.448855281,0.598389208,-0.123669967,0.936989665,4
464,14,0.32388863,0.590420604,-0.042716995,0.897042155,4
464,15,0.455070108,0.562815309,-0.133306533,0.763505995,4
464,16,0.324693292,0.55438149,-0.096297324,0.714774609,4
464,17,0.457201958,0.549487054,-0.154935792,0.671875775,4
464,18,0.32320255,0.540333867,-0.110911138,0.631422877,4
464,19,0.452225536,0.551633418,-0.155448556,0.656541586,4
464,20,0.327193111,0.541656375,-0.12192554,0.617949009,4
464,21,0.448926151,0.555957019,-0.13376534,0.606006145,4
464,22,0.330955178,0.546784163,-0.102024555,0.535348177,4
464,23,0.42511037,0.545680344,-0.0422948,0.999805987,4
464,24,0.364129484,0.544515073,0.041894641,0.999638677,4
464,25,0.425140381,0.493943423,0.142804086,0.996437192,4
464,26,0.371901512,0.491772771,0.24126403,0.980605543,4
464,27,0.420065641,0.435503155,0.328730494,0.988730848,4
464,28,0.379544675,0.43059653,0.402667433,0.971944392,4
464,29,0.413782239,0.426882267,0.349847853,0.988631427,4
464,30,0.380078226,0.41980809,0.421172231,0.976413071,4
464,31,0.438518852,0.433563441,0.326600045,0.891534925,4
464,32,0.389406085,0.429523468,0.397526175,0.788343012,4
465,0,0.373616874,0.680144966,0.17796123,0.999970555,4
465,1,0.378404766,0.685822368,0.137568638,0.999939203,4
465,2,0.381754518,0.686085939,0.137577444,0.999950886,4
465,3,0.385160923,0.686273277,0.137576938,0.999941945,4
465,4,0.368263394,0.684970617,0.142001048,0.999951839,4
465,5,0.364873081,0.684716642,0.142032415,0.999958396,4
465,6,0.361528784,0.684435308,0.141995788,0.99994123,4
465,7,0.390951902,0.683415651,-0.001287294,0.999949336,4
465,8,0.355192006,0.680890441,0.017105952,0.999921441,4
465,9,0.379792601,0.675601304,0.137029707,0.999963641,4
465,10,0.368852317,0.674542844,0.141538531,0.99996388,4
465,11,0.431902587,0.649216771,-0.094206966,0.999947667,4
465,12,0.330945313,0.640790582,-0.002356668,0.999883056,4
465,13,0.446590692,0.599457383,-0.092800915,0.991409719,4
465,14,0.324238658,0.590411186,0.001416252,0.972122133,4
465,15,0.462025523,0.563681901,-0.038442455,0.895486832,4
465,16,0.32374531,0.550990283,0.004687089,0.775963306,4
465,17,0.467542112,0.551246643,-0.046769802,0.802258313,4
465,18,0.322928309,0.538208544,0.004550571,0.66932112,4
465,19,0.464099526,0.552418113,-0.043436926,0.784790158,4
465,20,0.327844769,0.540060639,-0.005887368,0.651946902,4
465,21,0.459315538,0.556815267,-0.034911904,0.725121677,4
465,22,0.330304265,0.544393003,0.000963372,0.578194678,4
465,23,0.420794368,0.550244749,-0.038066436,0.999860644,4
465,24,0.36147359,0.549755156,0.03769714,0.999775708,4
465,25,0.429445297,0.498737067,0.120549589,0.99899286,4
465,26,0.366889358,0.495126098,0.21135588,0.995800197,4
465,27,0.422023714,0.437826246,0.276410252,0.996891201,4
465,28,0.377831668,0.430151463,0.344901353,0.993918657,4
465,29,0.41582498,0.427654862,0.29416585,0.996738851,4
465,30,0.381497264,0.421985984,0.359372556,0.994089365,4
465,31,0.437580913,0.431387365,0.277453184,0.937520087,4
465,32,0.383750677,0.427235901,0.335294306,0.898849487,4
466,0,0.374091953,0.681079626,0.164160669,0.999885201,4
466,1,0.379246414,0.686564445,0.123456374,0.999789894,4
466,2,0.382450938,0.686766028,0.123456515,0.999832869,4
466,3,0.385645598,0.686863959,0.123468056,0.999810278,4
466,4,0.369532287,0.685752928,0.128106594,0.999807775,4
466,5,0.366181523,0.685465693,0.128142878,0.999829173,4
466,6,0.362925202,0.685138047,0.128107041,0.999769747,4
466,7,0.390411437,0.683513343,-0.016009595,0.999826968,4
466,8,0.357032627,0.681135058,0.003884988,0.999673367,4
466,9,0.379325628,0.676207662,0.122456856,0.99988389,4
466,10,0.369032711,0.675526261,0.127584964,0.999870777,4
466,11,0.430916011,0.649616003,-0.103422545,0.99992156,4
466,12,0.333478332,0.641999483,-0.01803055,0.99972719,4
466,13,0.446852237,0.598500192,-0.108279794,0.991407454,4
466,14,0.323779672,0.591581285,-0.023838252,0.953010678,4
466,15,0.462395906,0.559953451,-0.068436824,0.941299498,4
466,16,0.323057652,0.554230571,-0.033986814,0.779061019,4
466,17,0.466377378,0.546634853,-0.079835139,0.881842017,4
466,18,0.321321309,0.54151684,-0.036960643,0.676764369,4
466,19,0.462616742,0.546883702,-0.076495379,0.870509028,4
466,20,0.326794177,0.542565346,-0.049786426,0.665325403,4
466,21,0.459142119,0.551637352,-0.065214798,0.818075776,4
466,22,0.330040842,0.546838164,-0.038922627,0.59991318,4
466,23,0.418305755,0.55071032,-0.031878199,0.999779046,4
466,24,0.36441344,0.549050152,0.031535022,0.999632716,4
466,25,0.423018634,0.496917218,0.116848424,0.9969818,4
466,26,0.367183656,0.494443417,0.187361136,0.987707973,4
466,27,0.415688753,0.43708393,0.268593848,0.993622243,4
466,28,0.378959894,0.432194084,0.318105936,0.983798206,4
466,29,0.412220508,0.425987542,0.284661055,0.992212832,4
466,30,0.379884511,0.423054665,0.332141966,0.98476994,4
466,31,0.437778711,0.436531723,0.255355358,0.920886338,4
466,32,0.383773744,0.429156005,0.298713177,0.851043165,4
467,0,0.37689212,0.677895963,0.16865699,0.999907732,4
467,1,0.381461203,0.683691323,0.128914163,0.999827743,4
467,2,0.385022938,0.683872819,0.128924221,0.999864578,4
467,3,0.388597935,0.683933973,0.128920898,0.999816477,4
467,4,0.371112794,0.683214188,0.132501811,0.999853969,4
467,5,0.367547929,0.683129907,0.132510394,0.999880791,4
467,6,0.363988221,0.682963729,0.132455483,0.999819219,4
467,7,0.394940495,0.680820107,-0.00915501,0.999865174,4
467,8,0.357231677,0.679707408,0.005559549,0.999809563,4
467,9,0.382300943,0.673040271,0.127454564,0.999914885,4
467,10,0.371619195,0.67255044,0.130860254,0.999923587,4
467,11,0.433074117,0.647784293,-0.110556185,0.999960303,4
467,12,0.331934482,0.641911268,-0.018730823,0.999864221,4
467,13,0.449068487,0.595711827,-0.123068362,0.994591653,4
467,14,0.325629234,0.591881633,-0.030720966,0.983661354,4
467,15,0.466169238,0.558649898,-0.087080903,0.951057315,4
467,16,0.322115839,0.554146409,-0.047153525,0.808783293,4
467,17,0.470983505,0.545559943,-0.104006,0.895621717,4
467,18,0.319954216,0.542404175,-0.053917088,0.695580304,4
467,19,0.46635887,0.545891941,-0.099473916,0.885453343,4
467,20,0.325326085,0.541865051,-0.062034968,0.681258559,4
467,21,0.462173223,0.550856888,-0.083859108,0.826952934,4
467,22,0.327988356,0.546230495,-0.050372899,0.612989247,4
467,23,0.420509011,0.550455987,-0.045426525,0.999857664,4
467,24,0.358599156,0.549585581,0.045030564,0.999769032,4
467,25,0.426201284,0.496924043,0.141461611,0.9989779,4
467,26,0.368305624,0.49260205,0.232737824,0.99572134,4
467,27,0.41889298,0.438597709,0.317684412,0.996247232,4
467,28,0.375180453,0.432941705,0.401128739,0.991684914,4
467,29,0.415898919,0.4278332,0.337588608,0.996919274,4
467,30,0.376789927,0.422939867,0.419563442,0.99357456,4
467,31,0.433066934,0.439368427,0.309898823,0.917512119,4
467,32,0.384675384,0.433968693,0.387015015,0.850752711,4
468,0,0.379303068,0.677902758,0.155695528,0.9999547,4
468,1,0.383538604,0.68311882,0.117957428,0.999921441,4
468,2,0.386714011,0.682961881,0.117933631,0.999941468,4
468,3,0.389960408,0.682701468,0.117918164,0.999923229,4
468,4,0.374348521,0.682709694,0.120684966,0.99992609,4
468,5,0.371206224,0.682340622,0.120692007,0.999940038,4
468,6,0.368056655,0.681960225,0.120628968,0.999903798,4
468,7,0.395043761,0.679255307,-0.012722949,0.999954224,4
468,8,0.360940784,0.677998602,-0.002572673,0.999915838,4
468,9,0.383856267,0.672626615,0.116345964,0.999966502,4
468,10,0.37333253,0.672389388,0.118515112,0.999965549,4
468,11,0.432570219,0.64669627,-0.10011398,0.999979377,4
468,12,0.330939144,0.639485359,-0.033380877,0.999902487,4
468,13,0.447932512,0.597607553,-0.115403809,0.997713685,4
468,14,0.323854774,0.591549814,-0.05109331,0.980456829,4
468,15,0.466231853,0.559834063,-0.07534615,0.97742635,4
468,16,0.322168112,0.554029524,-0.062736571,0.861513257,4
468,17,0.470439434,0.547980428,-0.088384673,0.944916129,4
468,18,0.318451673,0.542899787,-0.068118557,0.781624973,4
468,19,0.465839356,0.548091769,-0.086898647,0.938463509,4
468,20,0.325462937,0.543394625,-0.073380075,0.767733932,4
468,21,0.46190384,0.551866233,-0.072811626,0.902231455,4
468,22,0.329302192,0.547556639,-0.064672165,0.702940643,4
468,23,0.418376327,0.550465703,-0.024749421,0.999918938,4
468,24,0.364440978,0.549946129,0.024405016,0.999869943,4
468,25,0.42042917,0.495822281,0.145794004,0.998613715,4
468,26,0.368184,0.492206216,0.177176952,0.996844649,4
468,27,0.415687889,0.439403921,0.301537246,0.995410264,4
468,28,0.375679731,0.433392406,0.303070962,0.993582904,4
468,29,0.415331244,0.42957899,0.31796357,0.994766474,4
468,30,0.377662092,0.423958004,0.31662932,0.994254529,4
468,31,0.430092573,0.438385904,0.286236435,0.909218013,4
468,32,0.377746612,0.432171017,0.279924899,0.883094847,4
469,0,0.38266772,0.677348256,0.145904377,0.999901891,4
469,1,0.386621177,0.682852328,0.108447567,0.999830008,4
469,2,0.389749438,0.682871699,0.108427696,0.999873281,4
469,3,0.39293623,0.682764471,0.108420163,0.999838471,4
469,4,0.377459347,0.682506263,0.1106705,0.999841809,4
469,5,0.374163449,0.68232733,0.110697232,0.99986589,4
469,6,0.370801687,0.682048261,0.110640243,0.999783099,4
469,7,0.397523642,0.67949748,-0.021879205,0.999889612,4
469,8,0.363038957,0.67836833,-0.013325844,0.999765933,4
469,9,0.387226313,0.672074556,0.106817283,0.999912143,4
469,10,0.377859205,0.67164135,0.108639225,0.999907851,4
469,11,0.432906985,0.645439327,-0.11537616,0.999973059,4
469,12,0.334413379,0.640137434,-0.039025526,0.999799669,4
469,13,0.450612664,0.593893111,-0.133826301,0.997066438,4
469,14,0.324111611,0.590438128,-0.04039992,0.967619956,4
469,15,0.466930807,0.558170497,-0.100157917,0.978731036,4
469,16,0.326812416,0.556532025,-0.032739464,0.782867908,4
469,17,0.472490072,0.544681251,-0.115752384,0.948260128,4
469,18,0.324346304,0.544718683,-0.035042904,0.673958004,4
469,19,0.469023347,0.544874728,-0.11221569,0.942393243,4
469,20,0.330343634,0.544538736,-0.042376988,0.658215642,4
469,21,0.464459062,0.550154805,-0.096857652,0.906296134,4
469,22,0.333768576,0.548789918,-0.034944866,0.593057871,4
469,23,0.416829824,0.548938572,-0.027488781,0.999836683,4
469,24,0.36391449,0.548769057,0.027110824,0.999729931,4
469,25,0.418383628,0.498158306,0.157466874,0.997963548,4
469,26,0.37060374,0.492902637,0.196153104,0.993830383,4
469,27,0.415419132,0.44179371,0.331224978,0.993353128,4
469,28,0.377552241,0.433326364,0.340328097,0.988827348,4
469,29,0.415049195,0.431518584,0.349988848,0.992618382,4
469,30,0.381320506,0.424011916,0.355887383,0.989786506,4
469,31,0.428481311,0.442929804,0.325271428,0.900201797,4
469,32,0.385108232,0.431722432,0.321818918,0.844552338,4
470,0,0.385616153,0.675711572,0.124579057,0.999876499,4
470,1,0.389421344,0.681077242,0.087020382,0.999795616,4
470,2,0.392434567,0.681061029,0.087003671,0.999835134,4
470,3,0.395517617,0.680965006,0.08698304,0.999787748,4
470,4,0.380232155,0.680725932,0.089727506,0.999813497,4
470,5,0.37692818,0.680539131,0.089721985,0.999840379,4
470,6,0.373547822,0.680290639,0.089638188,0.99976176,4
470,7,0.399313271,0.677727938,-0.041204538,0.99985528,4
470,8,0.366197765,0.676468968,-0.030799551,0.999763191,4
470,9,0.390078545,0.670594633,0.086287893,0.999889493,4
470,10,0.38033554,0.669941306,0.088731989,0.999899983,4
470,11,0.434111387,0.644871831,-0.128076628,0.999957085,4
470,12,0.332957149,0.63941586,-0.05326673,0.999852657,4
470,13,0.451814055,0.595267713,-0.138979286,0.994995356,4
470,14,0.320309162,0.59074688,-0.050338991,0.977647543,4
470,15,0.46867305,0.559414446,-0.093631208,0.954253733,4
470,16,0.322726607,0.554257929,-0.035511497,0.820863843,4
470,17,0.475421607,0.546028078,-0.107083164,0.90070045,4
470,18,0.320782125,0.543339789,-0.037358023,0.717241347,4
470,19,0.470902413,0.546507776,-0.104959942,0.890167475,4
470,20,0.328011453,0.543353319,-0.042742305,0.699729145,4
470,21,0.46553129,0.551591158,-0.091166079,0.833991468,4
470,22,0.332379341,0.547587454,-0.0369021,0.636664331,4
470,23,0.416309595,0.550350308,-0.031983644,0.999855518,4
470,24,0.363094896,0.550323427,0.031626292,0.999767959,4
470,25,0.416092068,0.49862349,0.159638658,0.997268438,4
470,26,0.370826364,0.49342069,0.208754763,0.99199158,4
470,27,0.411752492,0.444015503,0.334425449,0.991434216,4
470,28,0.375851452,0.434438407,0.363995582,0.986017764,4
470,29,0.409914583,0.433523357,0.35344252,0.991211712,4
470,30,0.376672059,0.424480855,0.381359011,0.988890767,4
470,31,0.421547025,0.441311419,0.330044806,0.883844614,4
470,32,0.387205184,0.43436715,0.353292972,0.823057652,4
471,0,0.384277344,0.676083684,0.152967378,0.999906778,4
471,1,0.388763696,0.681126058,0.117207862,0.999859452,4
471,2,0.392195761,0.681112885,0.117194168,0.999892235,4
471,3,0.395869344,0.680979431,0.117185414,0.999855995,4
471,4,0.378960699,0.680692911,0.119300924,0.999865294,4
471,5,0.375677437,0.680464745,0.119305238,0.999884844,4
471,6,0.372123599,0.680146813,0.119252682,0.999810636,4
471,7,0.400969565,0.677267969,-0.006671643,0.999919057,4
471,8,0.364885122,0.676389873,0.000503668,0.99982506,4
471,9,0.389323682,0.670959353,0.115496263,0.999923348,4
471,10,0.378993899,0.670839429,0.117049493,0.999919891,4
471,11,0.435701609,0.643519819,-0.096323937,0.999965906,4
471,12,0.333963871,0.638830125,-0.02756682,0.999758065,4
471,13,0.450729728,0.594883323,-0.12398731,0.996182978,4
471,14,0.320860356,0.590323031,-0.057224881,0.954371333,4
471,15,0.469276667,0.55962795,-0.096642062,0.971170783,4
471,16,0.326799303,0.558520079,-0.088972077,0.768246353,4
471,17,0.477017611,0.546077013,-0.113164544,0.934969485,4
471,18,0.322365642,0.544797361,-0.097489282,0.684932411,4
471,19,0.47226274,0.54622519,-0.109639697,0.92811358,4
471,20,0.32948634,0.545747399,-0.103417598,0.666176856,4
471,21,0.46629104,0.5510571,-0.093976878,0.88660115,4
471,22,0.334744632,0.550683618,-0.092104822,0.59683919,4
471,23,0.414254338,0.550165832,-0.027359081,0.999848127,4
471,24,0.362790972,0.549730718,0.027121844,0.999716103,4
471,25,0.416544348,0.4999744,0.139708102,0.997639894,4
471,26,0.37276563,0.493109971,0.183147058,0.9927544,4
471,27,0.413009048,0.443213552,0.301785648,0.992944181,4
471,28,0.377933472,0.433381557,0.322176963,0.989468813,4
471,29,0.412549764,0.432759494,0.318837166,0.993296683,4
471,30,0.37969467,0.423675418,0.336832196,0.991054714,4
471,31,0.417279899,0.443072349,0.289751917,0.89723891,4
471,32,0.382765174,0.431098014,0.29964748,0.84281379,4
472,0,0.387376189,0.674432456,0.113444142,0.999854326,4
472,1,0.391304642,0.679794908,0.075884439,0.999763429,4
472,2,0.394708365,0.679788351,0.075864092,0.999817431,4
472,3,0.398249507,0.679635346,0.075865909,0.999779642,4
472,4,0.381335557,0.679453552,0.078756146,0.999766171,4
472,5,0.377915412,0.679282606,0.078797907,0.999787986,4
472,6,0.374281377,0.679022729,0.078734629,0.999673843,4
472,7,0.402062386,0.676164389,-0.054123461,0.999820054,4
472,8,0.367876202,0.675511599,-0.041659996,0.999625921,4
472,9,0.391832501,0.669582009,0.074348979,0.999886036,4
472,10,0.381677628,0.66942215,0.077420175,0.999872208,4
472,11,0.435654819,0.643753588,-0.138184667,0.999971986,4
472,12,0.338436186,0.63872391,-0.06296403,0.999759734,4
472,13,0.45323348,0.59298557,-0.149463177,0.996541679,4
472,14,0.328578353,0.589288056,-0.03190038,0.95660913,4
472,15,0.472018242,0.555912554,-0.124851637,0.986009181,4
472,16,0.32751292,0.555476546,0.011871672,0.76755023,4
472,17,0.477950305,0.542176127,-0.142909363,0.965225756,4
472,18,0.323653162,0.543658435,0.012833341,0.646360219,4
472,19,0.473150343,0.542436182,-0.140015721,0.961093009,4
472,20,0.328929454,0.543145776,0.000525457,0.628788948,4
472,21,0.467876494,0.547613859,-0.122204848,0.931918681,4
472,22,0.332626462,0.547534227,0.008507083,0.573954165,4
472,23,0.420289069,0.547264099,-0.021418491,0.999847054,4
472,24,0.365296215,0.54669857,0.020955913,0.999720991,4
472,25,0.418107539,0.498769194,0.191411063,0.994537413,4
472,26,0.372113258,0.494818836,0.220314384,0.988807201,4
472,27,0.411606729,0.444298804,0.388539821,0.988522291,4
472,28,0.379088551,0.435884148,0.390727133,0.982163668,4
472,29,0.41185689,0.434322476,0.40931502,0.985998034,4
472,30,0.380181909,0.425875545,0.409317881,0.983259559,4
472,31,0.415355533,0.443085879,0.379870266,0.900770366,4
472,32,0.385506839,0.434449583,0.37164405,0.845981956,4
473,0,0.391154855,0.673659623,0.139537856,0.999768555,4
473,1,0.395487785,0.679519296,0.100546844,0.999637127,4
473,2,0.398900092,0.679550707,0.100532331,0.999715745,4
473,3,0.402421743,0.679406762,0.100524284,0.999641895,4
473,4,0.385021925,0.679151237,0.105241366,0.99966073,4
473,5,0.38136372,0.679035842,0.105240479,0.999703586,4
473,6,0.377492875,0.678798676,0.10515286,0.99955076,4
473,7,0.406122148,0.675874174,-0.035630308,0.999722064,4
473,8,0.370395035,0.675461113,-0.015435376,0.9995085,4
473,9,0.395538062,0.668996811,0.098334819,0.999821842,4
473,10,0.385161281,0.668849885,0.103429824,0.99981755,4
473,11,0.438111931,0.642418325,-0.130647063,0.999944448,4
473,12,0.33807373,0.638778806,-0.03236936,0.999672532,4
473,13,0.454135031,0.593372107,-0.145771369,0.995786726,4
473,14,0.322242856,0.58910352,-0.028403983,0.965451717,4
473,15,0.474482834,0.557465434,-0.107087329,0.979883254,4
473,16,0.324100435,0.554747164,-0.025338169,0.744306803,4
473,17,0.480889827,0.543745458,-0.123518333,0.954265356,4
